"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 4.3 to 5.0 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
561600;595.667;303.000;159.533;659.300;359.800;482.650;1514.200;732.433;712.450;194.717;516.700;595.683;752.617;392.233;496.233;565.617;354.500;513.417;1155.917;275.217
565200;660.417;297.550;180.950;637.167;515.933;451.333;1890.850;743.550;626.883;869.850;295.933;622.900;671.667;354.117;549.433;554.817;374.517;543.017;427.350;296.700
568800;1207.917;483.083;211.300;359.017;519.467;1324.067;1297.867;900.867;583.183;593.267;1467.667;379.700;637.117;325.017;1016.783;411.450;720.067;691.600;846.867;379.750
572400;1089.383;707.717;1278.017;561.450;875.983;1884.700;1004.733;867.900;894.117;836.650;864.717;750.100;677.533;310.400;846.733;1913.833;2113.200;387.233;1559.233;1149.683
576000;662.117;984.167;1424.033;590.233;913.517;1799.467;1067.450;1073.450;857.033;757.550;851.733;730.350;663.783;307.800;1330.933;1533.233;1942.633;558.267;2261.083;1600.233
579600;665.967;1140.133;1026.367;768.067;671.883;2648.450;1819.650;1960.733;530.850;818.933;724.817;1680.850;776.400;689.383;661.367;2379.433;865.650;598.200;1635.033;1856.167
583200;699.400;1063.850;1205.733;1031.433;792.917;1301.667;1296.100;1746.950;728.000;889.850;751.833;1432.150;454.300;1124.400;680.817;1095.100;895.417;449.983;1018.350;949.233
586800;921.783;989.917;1553.167;1244.283;721.150;1170.600;1161.500;612.900;522.500;774.267;588.700;2697.050;342.767;897.433;590.183;885.033;723.367;854.817;1053.483;748.133
590400;589.200;959.400;764.967;1276.550;707.417;1058.383;899.900;489.683;313.933;496.433;455.350;1386.833;600.433;723.050;381.700;427.483;223.950;940.983;1203.900;754.267
594000;424.600;439.667;374.400;491.600;577.717;672.300;609.733;363.667;502.767;378.733;149.400;463.900;626.033;1046.900;403.667;297.817;396.833;764.417;1148.117;759.000
597600;318.833;327.733;207.000;485.383;226.667;336.517;408.417;195.817;481.033;283.383;161.000;247.167;379.367;2345.217;298.917;233.917;176.200;649.833;296.767;444.017
601200;148.950;282.467;221.183;430.550;210.533;314.217;397.517;191.350;431.217;148.417;137.517;179.617;352.867;2474.650;367.267;247.217;494.150;573.600;212.900;239.883
604800;251.033;308.333;163.033;328.300;220.233;278.700;417.567;423.300;523.967;211.567;149.867;153.833;445.733;2400.967;383.483;243.083;189.600;572.083;233.433;253.317
608400;167.167;301.717;166.000;316.067;199.750;292.517;318.183;382.533;437.083;209.983;150.067;176.567;393.333;2650.367;377.400;241.350;186.000;594.933;233.283;256.367
612000;226.150;307.817;164.400;297.200;218.417;334.250;228.183;402.867;458.100;185.283;142.850;142.483;369.717;2482.117;377.183;248.017;230.850;599.750;387.817;252.967
615600;213.400;325.867;613.400;328.600;220.983;374.150;306.400;448.867;492.633;541.183;171.217;193.133;331.983;2674.550;359.783;355.183;1310.833;864.200;280.350;235.400
619200;257.350;372.650;2447.700;447.817;983.033;677.150;621.400;442.550;425.383;911.550;309.483;763.567;699.633;2257.500;607.167;1198.233;1041.800;709.683;348.667;246.350
622800;279.000;599.317;723.667;281.933;742.033;422.933;309.617;872.817;452.517;1326.233;198.350;350.933;551.483;2495.533;433.450;967.583;395.617;794.450;334.733;272.267
626400;617.950;2373.817;679.117;310.533;623.267;633.583;265.867;705.417;1276.450;798.250;375.983;743.867;360.767;2902.750;677.367;1063.033;738.983;393.400;648.850;231.300
630000;283.233;1341.483;445.267;239.450;240.950;413.817;612.450;443.983;692.850;187.733;1249.367;702.250;542.317;4575.517;969.633;395.033;293.633;844.750;795.267;622.117
633600;285.733;1671.683;157.467;299.550;244.150;367.400;539.850;422.283;464.517;159.767;943.850;319.250;620.633;3599.567;931.683;416.183;257.767;587.383;581.850;290.683
637200;225.000;920.533;153.733;257.617;351.050;347.083;971.167;193.350;476.433;130.850;3348.650;239.167;717.350;1556.233;638.000;362.333;269.367;876.233;564.817;457.000
640800;267.067;367.500;164.000;293.383;270.750;352.850;635.383;439.617;1087.583;164.417;1264.467;264.550;590.600;886.900;569.000;330.017;514.750;399.083;595.000;283.300
644400;213.683;790.933;168.783;310.783;227.583;676.383;478.450;1224.483;792.617;358.200;215.433;238.233;658.150;356.000;483.400;480.217;1299.483;596.167;452.833;386.050
648000;1154.883;459.233;202.817;543.500;340.033;483.233;1011.200;1560.667;1768.633;332.983;461.450;288.750;640.450;332.183;554.717;566.700;925.250;665.950;309.900;327.100
651600;1558.067;556.100;243.633;650.583;320.967;722.950;2085.933;483.133;1633.267;684.350;379.667;258.783;854.250;332.583;655.967;1387.933;871.517;523.567;1514.500;419.050
655200;407.767;743.700;349.400;1023.350;557.933;729.133;988.083;556.750;749.717;357.800;610.967;377.367;987.900;322.417;853.200;2474.350;945.767;589.900;1558.467;941.533
658800;209.217;1053.883;438.583;946.350;638.500;469.767;1696.350;1097.883;825.900;494.900;626.267;520.467;1239.033;331.033;1225.783;1770.633;1539.317;1279.950;770.033;1297.383
662400;314.917;966.200;1690.933;1342.083;855.233;566.467;2297.783;802.433;743.900;939.317;821.400;632.817;1098.867;373.133;1110.950;957.750;3040.933;1121.467;919.050;1336.700
666000;434.833;1131.317;788.200;1198.667;643.917;597.583;2105.550;492.733;777.850;704.717;1614.867;700.500;1459.100;371.483;733.050;1231.767;1031.200;1036.150;1436.967;2266.217
669600;813.100;1014.733;551.833;1115.667;563.533;538.033;1723.900;481.467;776.400;778.033;1115.633;791.067;926.433;327.883;718.333;917.333;632.750;988.317;1691.417;1166.617
673200;680.383;568.250;1478.667;1168.733;501.450;670.850;1182.250;311.550;703.283;549.117;640.217;755.483;877.050;336.267;837.600;1117.483;665.483;954.700;1317.300;777.583
676800;586.700;417.933;603.117;889.633;177.467;1186.183;904.850;578.317;496.200;559.700;444.133;491.300;639.717;311.867;993.033;867.317;767.317;715.183;1816.383;738.083
680400;348.800;296.317;444.917;1076.700;204.467;1583.383;727.100;372.383;445.183;1035.517;165.767;416.417;652.967;336.650;415.750;461.150;586.433;514.567;1257.350;714.783
684000;288.683;291.733;419.483;909.667;235.683;1014.167;1012.767;398.767;471.533;593.033;179.500;489.283;554.750;336.833;461.917;515.200;229.233;522.733;1871.350;283.450
687600;178.717;352.117;392.383;1102.567;223.000;260.317;570.467;302.850;446.500;615.817;159.367;529.317;366.667;347.733;356.867;547.100;195.900;527.817;309.967;234.883
691200;214.050;262.133;208.933;1069.433;214.683;271.683;302.733;165.917;457.867;248.700;160.350;339.467;314.717;384.400;412.650;588.117;183.100;570.483;566.783;252.917
694800;187.267;351.500;188.300;999.650;213.517;279.533;263.150;299.033;446.983;195.367;172.467;255.833;353.067;397.483;495.350;562.933;253.317;614.450;439.067;226.217
698400;188.817;262.450;168.133;967.483;224.483;310.300;288.283;417.967;461.300;183.200;175.483;220.350;347.383;358.483;346.383;584.600;212.667;656.967;292.067;248.900
702000;291.117;324.317;565.917;1029.617;227.500;350.083;240.483;393.483;499.333;220.283;174.950;244.683;429.633;361.117;422.600;581.183;556.717;605.750;329.383;200.933
705600;250.633;364.183;184.150;1015.850;219.617;387.283;267.083;447.400;435.683;227.200;195.100;220.767;398.833;341.783;394.717;619.167;241.400;541.400;388.617;263.567
709200;275.383;423.767;168.683;737.450;357.933;330.317;322.883;389.783;441.950;194.417;337.967;256.250;399.483;347.250;633.050;1519.867;223.283;528.417;366.850;253.283
712800;464.033;687.000;1159.517;880.200;559.300;413.550;723.017;756.383;1018.317;528.350;1085.667;277.217;536.050;332.733;599.917;835.750;313.100;1122.400;389.767;222.500
716400;858.950;667.550;1611.117;904.100;642.883;346.333;1936.717;917.183;595.817;1593.200;1694.533;425.700;858.367;330.767;1972.533;689.283;1926.100;1489.867;298.250;626.183
720000;880.833;364.017;307.333;299.100;997.883;420.500;514.717;781.833;1155.467;1488.067;2216.333;486.267;598.417;319.467;1346.700;746.117;785.400;976.600;448.633;449.750
723600;408.650;765.533;494.067;635.017;663.183;487.283;1756.017;396.500;1064.800;2598.833;1722.733;480.117;430.667;325.750;1200.200;716.117;2622.983;1800.967;1237.717;690.333
727200;427.750;1003.933;446.383;1463.950;1522.567;522.533;1584.850;439.583;738.617;1029.983;894.350;497.617;375.783;318.500;1100.533;1257.267;1219.733;927.000;663.650;1267.167
730800;648.650;1122.450;516.900;544.517;1152.417;615.983;576.250;592.367;809.150;1230.667;833.950;482.117;889.783;327.217;582.867;887.733;1287.317;432.317;659.467;631.650
734400;2127.333;1188.500;497.417;565.650;1435.067;1321.683;386.483;721.600;1704.683;769.533;345.983;469.133;1080.633;335.100;896.083;847.567;444.650;342.683;539.550;621.167
738000;671.917;922.383;2308.900;994.050;1306.150;1089.833;710.500;875.300;685.850;665.333;353.783;394.933;1739.550;328.167;849.800;796.867;1329.867;374.100;738.183;836.517
741600;324.417;809.517;1044.467;1008.900;1445.833;1274.367;726.933;834.450;797.733;871.450;579.083;481.883;1747.767;325.733;931.150;1359.167;897.550;536.000;951.000;1012.900
745200;521.583;986.600;925.817;1443.867;1354.683;791.450;727.000;1105.600;1203.250;699.667;765.583;717.000;1121.250;515.867;1162.150;1490.883;1211.583;605.333;1435.583;1150.650
748800;933.183;913.383;1724.367;825.650;1722.617;650.983;715.933;1205.017;642.500;896.083;884.617;686.033;1755.750;312.717;823.817;1319.067;872.550;895.133;2203.117;1655.967
752400;609.300;1042.300;1994.600;1933.667;795.333;844.683;736.467;1198.917;1520.933;938.983;633.167;344.567;1562.817;319.983;748.933;1606.233;850.517;1237.050;2303.600;2990.883
756000;782.867;1054.817;1707.800;1397.950;600.383;3373.467;708.950;1034.967;1470.083;1907.117;718.800;723.650;955.100;339.233;700.950;1676.450;1405.200;883.867;896.850;914.467
759600;847.350;759.917;2405.017;721.983;343.017;2047.250;603.750;1013.850;501.883;844.550;787.583;879.950;819.733;321.133;711.483;1264.817;670.467;948.117;757.133;863.483
763200;831.150;708.017;1668.117;732.917;372.983;1186.683;702.733;896.750;387.883;815.150;1102.283;382.150;648.550;382.817;688.017;810.883;712.300;736.350;729.417;823.650
766800;606.933;387.650;2184.667;639.400;332.883;721.950;624.333;787.767;557.700;627.200;479.583;219.767;679.533;385.550;480.550;595.967;1034.000;505.667;1100.100;530.700
770400;366.233;340.783;908.950;501.767;331.817;395.750;539.000;241.967;510.950;583.683;141.017;201.350;683.983;353.350;397.633;552.317;177.700;537.500;635.667;341.550
774000;169.733;301.650;353.917;384.000;336.367;284.483;409.483;389.617;480.367;387.017;152.100;163.767;1038.033;336.183;265.817;517.650;262.300;529.683;1981.767;308.100
777600;202.600;301.367;128.883;387.767;216.533;260.550;240.533;427.283;535.800;249.783;146.383;189.233;459.450;353.717;480.183;520.750;191.567;610.200;581.367;363.717
781200;215.367;326.367;133.283;297.350;217.700;260.750;201.133;419.283;423.550;252.167;136.917;153.233;367.000;344.950;352.700;505.250;483.333;690.633;926.333;298.317
784800;205.483;294.333;86.000;283.983;234.233;332.717;279.700;461.833;570.667;255.717;159.283;167.700;338.533;335.783;387.350;589.367;259.317;485.733;617.800;336.050
788400;244.617;304.433;129.883;230.500;200.017;326.033;250.100;408.933;422.183;247.550;173.500;147.167;362.750;368.700;448.550;608.617;193.133;532.700;288.133;267.717
792000;255.550;347.150;108.550;238.350;236.433;358.950;220.817;477.683;490.633;269.517;179.250;166.717;329.967;358.717;343.150;673.967;152.767;605.467;328.533;258.817
795600;302.833;666.617;111.733;569.300;365.050;293.800;260.133;447.083;1004.250;254.017;162.883;172.900;349.217;332.117;526.150;611.883;268.717;535.500;443.767;229.600
799200;252.433;783.350;119.617;512.583;488.167;301.483;230.633;610.317;544.533;258.350;1358.533;134.683;504.167;333.583;736.600;730.033;373.450;1077.250;312.017;250.767
802800;221.900;452.533;118.867;1467.450;834.833;344.433;260.533;931.233;601.317;936.133;799.967;180.333;1241.167;329.783;1023.283;1424.367;1755.267;1089.850;281.367;612.883
806400;575.550;510.633;1152.350;1025.583;411.433;416.450;869.567;559.533;1125.683;453.117;759.617;221.650;574.000;324.500;1717.283;909.767;514.567;1266.733;1022.067;502.883
810000;1332.500;509.950;1284.517;1268.283;774.550;411.233;660.817;1698.417;806.450;1211.467;1075.317;440.833;362.133;401.683;1733.283;1024.033;1176.367;1575.517;772.100;349.950
813600;1433.283;428.367;1799.467;2284.683;1174.200;465.933;419.350;1164.250;742.200;879.433;1533.817;259.417;2560.017;346.450;1169.017;1624.217;764.483;466.517;1389.200;866.483
817200;1312.533;1239.517;1289.083;1305.433;1041.800;541.433;470.067;1426.400;516.183;795.483;940.100;1281.533;1932.017;322.533;872.000;888.050;1600.700;713.600;847.167;916.333
820800;463.233;652.750;1115.417;1309.550;1823.067;585.283;529.817;1335.767;586.183;886.233;779.283;888.283;841.650;326.650;870.983;803.517;1419.283;425.200;874.667;806.650
824400;514.550;482.983;767.450;858.867;1765.550;638.333;600.100;243.250;586.883;898.133;348.617;1012.683;2372.833;321.000;899.517;1046.650;550.317;840.650;1651.750;1034.700
828000;408.950;705.250;959.567;1137.467;568.550;590.333;1330.483;195.567;709.883;846.867;1525.533;501.867;1938.550;389.400;935.133;1119.350;729.650;1014.100;651.333;1205.850
831600;766.733;708.367;2597.533;1275.150;510.167;418.050;922.250;285.133;731.567;927.117;778.700;985.583;919.117;339.500;869.850;1864.600;1571.917;742.267;1734.383;1664.150
835200;1032.183;964.267;1223.433;1161.350;1026.417;1170.250;1186.717;434.367;673.233;927.883;836.317;2049.100;823.750;399.567;748.233;2204.183;3008.500;1021.483;2702.867;1784.200
838800;1795.767;1138.950;2723.867;1270.867;703.983;981.983;962.367;1051.933;724.967;2146.200;594.217;1328.083;1207.700;341.217;713.783;2184.750;1472.467;992.050;2048.917;2098.633
842400;2190.700;950.200;716.233;1588.617;813.200;1234.383;1343.083;1459.250;666.350;984.733;737.483;793.950;2499.783;331.383;726.033;1233.750;828.083;616.233;1173.450;1171.883
846000;1736.050;933.850;1014.100;1399.817;747.033;1179.867;2883.267;1538.133;691.933;954.567;610.783;571.817;1278.867;323.633;807.417;1226.717;749.117;532.683;1020.650;705.050
849600;428.100;562.750;486.300;806.400;720.550;1932.617;1411.450;460.067;634.817;700.983;468.317;297.833;1335.550;326.350;865.167;744.367;949.117;367.367;1622.000;756.917
853200;406.883;355.767;352.150;742.117;265.583;845.300;639.750;243.367;502.750;972.183;186.883;272.017;1161.000;319.150;585.250;656.183;213.817;268.850;2079.117;366.850
856800;207.317;256.800;116.683;641.017;221.683;202.417;554.417;405.650;437.733;637.267;140.283;170.150;537.700;347.367;376.967;587.633;204.317;222.400;716.133;259.417
860400;214.267;342.567;116.067;698.100;214.617;280.533;519.717;421.233;497.300;163.700;149.833;193.200;514.083;360.650;390.100;566.150;171.700;246.683;314.583;242.783
864000;158.900;251.933;71.383;766.450;224.283;275.150;441.283;385.583;444.383;191.767;148.417;146.050;523.450;325.217;406.233;496.917;570.317;274.467;233.367;232.683
867600;253.617;310.783;95.883;667.017;216.767;291.100;419.500;307.833;460.517;146.900;145.867;167.167;512.967;345.217;290.550;528.483;180.650;317.517;201.983;237.083
871200;172.483;345.917;70.850;651.267;215.767;242.667;432.817;211.533;480.650;258.533;153.983;173.850;492.783;351.300;391.683;513.383;191.067;368.450;260.883;237.083
874800;243.117;288.083;567.067;713.200;313.233;218.900;793.750;703.133;455.883;501.500;161.267;272.650;514.733;338.083;432.467;534.267;1204.633;547.300;271.533;217.600
878400;256.033;465.433;1406.250;483.567;1210.233;244.700;706.983;1654.533;446.150;762.133;167.667;762.150;1068.433;358.317;381.683;653.050;540.550;450.183;393.917;241.317
882000;430.850;508.000;544.667;299.200;848.483;264.283;325.250;2337.233;497.217;368.600;192.817;148.183;716.217;315.933;753.100;1508.433;986.233;734.350;391.133;254.567
885600;538.883;523.733;912.217;242.067;339.033;389.783;639.133;1632.250;688.117;133.917;396.200;171.650;498.933;334.117;785.200;931.467;746.233;578.800;602.783;318.917
889200;272.750;423.917;454.833;232.317;215.133;500.783;991.600;560.033;473.017;160.267;1211.933;161.900;551.833;437.367;842.383;1201.000;440.367;392.067;785.467;338.017
892800;238.567;548.317;93.600;255.100;694.350;347.600;1466.067;486.467;396.750;140.567;2082.133;226.350;519.500;531.483;568.317;717.550;323.933;847.183;285.383;508.417
896400;246.867;791.467;86.417;216.550;448.200;308.533;476.517;2291.267;464.900;150.933;1738.633;269.200;442.950;342.167;893.450;729.017;692.117;690.383;363.667;724.967
900000;222.883;500.283;129.550;422.200;598.233;294.217;273.550;1980.550;478.650;152.050;1004.517;222.050;546.100;375.083;1037.400;646.700;664.050;500.233;451.933;714.133
903600;317.083;470.783;80.600;306.983;463.283;309.950;622.433;1531.000;892.233;404.050;836.467;264.117;483.083;388.217;619.867;823.050;1003.233;570.200;471.150;294.383
907200;418.717;322.633;128.517;310.233;449.300;415.017;936.283;1424.833;608.900;753.783;187.183;1132.917;428.733;348.500;692.000;616.167;311.783;600.367;454.100;270.033
910800;494.983;317.367;200.300;542.967;584.650;508.883;474.967;1139.467;648.033;389.800;324.317;315.717;488.317;591.733;628.283;642.783;338.350;430.317;419.683;385.267
914400;537.467;467.100;598.517;875.800;686.633;501.500;660.317;1004.383;767.267;386.633;463.050;540.417;512.500;2090.300;1032.850;722.467;955.350;529.500;463.117;724.767
918000;697.333;1251.133;875.367;941.733;879.050;481.417;1393.417;1077.650;753.200;672.233;866.617;575.950;644.883;2203.217;1171.767;688.683;1323.133;611.617;546.983;1028.867
921600;875.633;1291.267;974.283;1253.350;739.717;700.383;2515.417;883.817;1121.550;752.117;1554.533;1446.183;438.400;349.867;957.467;1300.117;1861.067;806.533;745.417;1563.100
925200;789.517;774.017;1195.117;775.583;774.067;727.300;1635.900;1041.183;740.233;1053.417;712.583;616.550;892.750;2078.717;749.333;1203.733;2133.950;1254.617;550.017;2085.050
928800;786.200;794.100;862.700;817.967;1441.333;1117.767;1249.050;790.167;796.633;1323.783;735.833;616.033;730.083;2440.767;973.917;1133.900;662.517;971.283;535.133;873.850
932400;643.250;772.567;1310.067;1075.683;1157.667;969.317;1653.583;408.350;695.083;1662.050;644.800;1002.233;795.650;2340.250;898.783;1023.117;948.683;891.517;538.183;730.200
936000;401.467;493.467;539.417;712.750;711.917;669.950;987.567;303.933;538.183;503.617;1062.383;720.450;690.233;2323.350;463.983;689.083;251.650;838.067;852.967;741.317
939600;237.350;355.217;350.483;533.750;589.350;445.950;864.650;424.733;478.500;365.217;504.250;770.433;350.317;692.667;385.100;494.517;281.567;643.867;1015.400;363.067
943200;167.183;284.800;378.833;427.217;217.500;288.650;787.117;407.017;466.667;174.083;150.817;216.700;353.733;331.200;452.000;362.167;191.650;814.467;593.467;232.750
946800;215.550;325.000;300.533;440.050;233.117;238.233;645.967;401.017;486.483;142.900;160.800;183.000;333.217;334.283;363.417;283.067;235.767;815.917;260.967;239.017
950400;182.700;342.650;107.433;372.050;225.400;222.333;382.150;381.017;464.867;161.433;149.667;141.283;311.533;360.033;389.917;300.883;492.400;717.617;203.517;249.467
