"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 5.0 to 6.8 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
550800;228.767;674.150;140.450;391.333;646.900;635.617;248.767;734.500;536.183;237.133;242.850;361.867;884.300;793.300;1999.967;931.200;677.550;3058.383;343.283;288.233
554400;193.183;573.283;144.717;337.783;265.567;909.100;236.100;407.283;422.950;248.550;251.433;348.900;1087.700;656.600;740.317;824.167;131.300;3320.733;1152.700;303.567
558000;462.633;516.150;124.117;214.967;498.850;538.400;274.417;454.917;984.650;222.550;287.333;329.950;816.850;395.717;1527.400;1923.617;485.833;3031.550;572.933;322.983
561600;310.267;682.500;156.067;501.717;549.417;556.383;467.867;466.267;1211.350;226.583;239.900;566.950;996.400;332.517;844.067;2776.317;600.767;882.317;808.717;331.167
565200;1253.983;612.383;104.167;819.233;334.817;540.450;447.783;719.400;966.050;254.650;259.933;358.017;907.250;324.550;1248.650;1782.000;491.450;769.500;416.367;275.550
568800;773.800;441.983;546.417;468.133;415.167;580.883;756.500;652.417;1334.800;221.317;261.300;330.433;2069.833;413.150;1223.717;1905.100;807.483;310.250;343.483;302.017
572400;586.983;493.467;508.033;1528.450;421.783;551.567;595.400;555.033;1037.050;213.667;235.917;548.250;2087.800;1260.267;829.367;1311.817;670.050;898.517;325.750;304.050
576000;1184.117;511.300;960.100;525.750;688.483;466.833;347.283;775.550;1870.883;258.000;785.900;710.133;1616.850;1290.750;617.133;752.467;499.400;609.233;683.067;309.450
579600;2736.650;1102.417;994.117;800.867;907.700;478.000;501.450;860.867;1755.200;208.683;1686.933;1118.100;1373.100;1486.033;1861.683;810.933;638.050;500.750;1070.667;1086.267
583200;1074.183;988.050;867.150;467.883;1045.133;1034.850;2553.433;1038.867;1516.600;221.117;2679.550;1357.683;1737.100;1319.417;1464.283;983.567;610.250;419.617;1590.033;1265.767
586800;553.933;1216.883;1193.267;738.733;1622.833;2295.100;1077.283;1127.567;1050.600;252.600;2790.667;1158.183;1312.267;1415.767;1362.567;1183.017;2726.250;301.883;1433.133;910.750
590400;530.833;1383.350;1222.833;622.750;1515.867;965.450;1046.100;1477.050;2301.783;335.483;2452.600;939.300;1106.383;1324.600;1010.967;1608.000;1260.017;945.017;1575.383;309.533
594000;492.783;1324.017;1396.717;820.100;497.350;868.467;560.083;1137.033;3116.650;436.067;1357.867;875.667;1008.250;1125.617;800.833;981.317;793.717;1350.117;1454.767;344.750
597600;555.517;767.483;1430.933;556.500;249.533;423.417;535.433;235.633;1552.283;567.367;547.933;410.533;1193.133;400.583;634.750;267.833;493.617;1438.300;853.450;316.167
601200;578.033;506.917;1156.833;730.583;161.417;459.483;461.100;197.933;1255.750;224.633;424.950;340.433;1253.183;435.767;3054.233;250.217;182.067;1021.850;571.100;299.000
604800;2012.383;107.583;1003.683;292.983;163.617;363.033;416.800;194.817;1029.933;196.217;290.533;356.367;926.150;173.717;1072.683;574.567;271.683;1174.250;441.467;296.167
608400;903.383;50.983;509.600;84.500;126.567;440.283;474.850;197.417;1027.333;238.300;263.700;339.733;1010.033;270.600;553.450;970.117;148.300;269.083;446.300;326.250
612000;423.783;100.517;101.033;81.600;134.783;411.450;419.083;168.100;918.117;199.350;286.483;349.717;1103.217;226.517;452.567;781.100;515.783;292.400;450.433;330.100
615600;420.717;97.733;145.583;210.517;117.050;386.433;407.333;191.950;506.417;200.433;259.600;359.667;1208.500;169.217;264.900;840.950;522.683;234.917;427.250;331.933
619200;445.983;53.817;150.750;458.367;280.533;392.617;410.150;194.717;412.817;236.650;247.317;328.583;1102.883;280.350;212.033;683.783;670.100;269.783;437.833;299.200
622800;423.667;123.600;363.850;213.417;752.500;611.217;408.417;552.267;433.950;199.033;287.233;352.350;809.950;467.517;231.450;1408.433;600.550;302.450;517.400;299.100
626400;483.783;545.800;497.183;314.317;1323.417;561.750;727.333;1198.283;395.050;342.100;762.833;948.067;1375.883;503.317;240.083;2735.483;1409.450;229.333;1326.917;325.700
630000;609.250;935.933;131.450;2317.550;305.617;457.500;408.033;803.483;671.267;248.850;918.217;447.883;1332.417;799.667;443.817;1035.133;2396.267;330.250;1104.133;327.017
633600;448.017;1857.283;118.150;367.950;605.550;664.617;326.400;411.983;616.367;224.567;492.367;467.383;1236.433;787.200;270.133;381.067;849.900;806.900;489.583;292.233
637200;409.333;1162.817;315.500;340.800;846.950;415.300;322.750;390.500;879.350;213.350;263.933;657.500;995.150;537.817;2244.667;352.550;633.400;2587.867;799.783;297.933
640800;335.267;1467.150;768.967;603.717;1392.783;1939.450;305.600;503.667;618.017;246.850;286.417;995.433;1236.983;532.667;1135.100;259.633;317.583;2313.833;1192.483;263.017
644400;305.350;1401.417;1441.000;618.500;329.900;746.467;421.633;440.067;1389.250;222.767;238.967;1026.200;1027.867;534.517;1006.817;257.417;320.583;2065.600;1393.867;268.150
648000;326.317;2794.567;241.467;988.083;1165.500;492.933;524.017;487.083;1078.733;219.867;249.417;403.283;1326.667;1330.050;1033.333;765.950;547.017;719.283;936.817;286.167
651600;1264.133;996.467;354.267;1509.617;715.667;591.617;532.100;466.567;1459.883;228.333;266.500;400.667;2073.350;1022.300;2194.350;2827.567;1410.083;399.617;530.067;252.200
655200;480.517;1529.500;429.900;632.617;870.667;575.283;659.950;451.717;614.467;246.983;251.650;862.867;2504.600;413.617;585.117;1547.917;1005.700;333.767;593.283;222.750
658800;1044.167;520.883;548.600;568.767;1342.233;584.300;2986.550;828.600;911.733;222.567;254.717;747.917;1620.683;443.333;1593.617;1895.450;775.917;393.933;581.717;260.517
662400;856.267;584.533;646.233;667.933;781.300;490.333;3214.150;867.533;589.083;210.367;256.117;864.667;1209.883;570.600;1051.383;2675.050;763.917;385.367;857.483;215.000
666000;443.400;684.333;605.217;754.300;604.867;943.833;3038.250;1210.900;704.083;296.483;242.450;1435.350;1929.617;1548.600;1054.733;1787.533;1309.450;306.300;1374.250;1132.117
669600;667.650;766.667;462.733;571.350;913.233;729.700;2784.017;1384.883;977.100;384.800;277.300;2385.383;2394.650;1818.883;1778.883;1164.667;1635.100;366.150;1820.950;1159.183
673200;967.433;989.133;281.900;623.300;708.533;1297.950;2264.450;1328.400;1352.800;444.650;1258.100;962.250;1246.217;1585.433;919.033;1325.017;1330.667;324.133;1548.583;830.517
676800;603.167;887.600;542.567;492.050;1074.867;814.900;596.433;1198.950;1580.967;459.183;1813.800;590.117;1194.233;1452.467;1100.450;2266.483;1412.617;1074.583;1887.650;254.317
680400;925.833;840.683;749.017;514.683;1278.517;812.067;592.100;786.767;1165.550;427.433;1517.200;689.517;963.900;1347.967;869.167;1317.650;848.233;984.467;1562.533;240.967
684000;342.400;776.583;662.533;553.283;1034.517;742.917;573.400;324.100;1355.617;432.017;464.650;587.167;1408.183;468.400;652.650;1138.683;472.600;1526.083;1187.833;249.467
687600;319.933;123.400;679.417;476.833;307.217;458.633;612.817;224.250;909.883;400.333;313.217;500.467;786.067;254.317;735.450;1068.133;230.417;1126.617;1391.617;288.217
691200;441.900;62.883;573.917;463.700;269.683;374.817;405.100;237.150;841.400;280.333;257.417;383.550;869.483;234.267;479.400;517.450;188.500;300.217;1027.317;268.533
694800;281.950;112.450;392.800;354.717;182.700;445.383;354.883;229.933;684.167;201.717;263.800;370.867;1076.133;339.283;340.000;289.367;192.033;259.383;360.300;459.017
698400;233.700;41.100;150.900;295.900;181.767;367.467;320.267;231.450;606.500;194.267;294.533;354.050;819.750;201.133;845.317;230.150;662.783;250.633;336.850;810.500
702000;295.217;55.783;167.600;292.933;112.900;395.233;327.200;217.883;589.850;188.517;246.533;355.550;827.050;212.883;226.417;414.133;569.683;292.633;329.483;498.700
705600;327.933;93.550;103.217;397.367;152.333;401.167;333.517;235.650;415.367;188.750;246.967;362.167;768.017;397.283;215.333;259.650;545.967;331.100;321.200;243.150
709200;459.233;41.000;166.200;157.433;340.467;392.833;354.033;298.783;386.500;189.017;285.267;356.450;847.717;495.167;208.800;279.600;664.433;257.183;308.333;340.133
712800;379.483;78.417;144.767;105.817;710.200;383.183;320.150;602.250;409.433;209.583;517.083;858.783;996.183;468.600;216.267;249.733;552.350;292.000;468.100;359.233
716400;562.933;104.750;143.650;101.500;298.867;724.517;332.083;621.933;414.650;241.817;851.567;790.433;707.217;616.600;202.833;417.800;2318.217;338.517;1587.517;312.450
720000;777.217;115.483;162.100;89.217;541.950;1151.900;702.217;1178.300;436.833;1021.767;1431.483;580.217;818.267;903.950;199.733;715.233;3842.950;327.067;982.650;290.267
723600;2427.667;348.183;670.200;123.133;1206.267;883.733;373.933;1008.583;419.350;353.350;1668.133;417.117;1197.250;817.383;397.883;1069.350;1283.083;1200.433;598.817;1343.417
727200;2296.650;795.933;1155.000;189.050;726.067;2156.433;257.383;1390.783;545.517;291.183;1096.550;841.767;1643.867;335.633;1891.350;684.167;1743.400;2851.133;584.167;1567.767
730800;302.467;542.867;1539.550;399.583;1148.217;955.250;663.800;2522.367;694.283;292.567;2001.033;466.100;2052.367;285.800;602.850;1136.900;806.317;2243.750;1237.750;3472.133
734400;250.967;304.117;2140.633;348.900;662.467;1781.083;1331.100;1686.167;715.517;295.800;2348.283;373.033;1215.417;207.950;1788.017;3307.550;530.500;2373.967;2215.783;3788.967
738000;1032.383;541.983;1837.733;472.017;1415.217;748.083;573.117;1119.817;1585.650;443.267;1861.867;906.167;950.367;431.067;996.750;5908.967;830.167;565.100;2674.217;2535.050
741600;855.317;720.467;1843.500;734.917;976.400;995.950;615.417;532.033;977.233;433.750;584.833;351.183;794.250;592.800;1412.533;3552.950;1117.550;399.233;1889.900;1244.883
745200;802.150;865.750;1313.500;516.967;197.050;458.333;636.550;1437.250;930.633;416.033;1291.767;365.100;1091.033;865.100;1309.150;2576.983;982.650;353.467;1122.917;333.650
748800;949.767;621.833;1145.967;588.917;168.000;655.550;607.767;622.517;1065.350;420.250;811.017;646.783;699.067;1510.100;1231.650;2354.200;739.633;1184.300;1158.383;1410.867
752400;1098.383;909.417;1366.267;389.317;229.633;700.567;347.433;1428.100;1241.133;453.567;2151.167;1133.900;1654.583;1396.417;895.350;1277.800;934.033;1317.100;2589.900;4022.683
756000;1509.317;720.967;1635.567;530.383;237.333;1481.133;364.617;2273.550;1789.850;490.983;2573.733;933.367;2993.383;1570.600;1162.483;1056.333;1452.900;2300.750;2019.917;3999.400
759600;3873.300;439.033;1028.350;436.633;812.233;2051.417;1461.633;1564.183;2082.817;487.167;3529.267;966.750;1332.100;1822.000;1962.417;1265.783;1154.700;966.283;1798.567;4537.933
763200;1449.000;835.783;1165.683;879.100;961.333;761.683;725.167;1141.900;2246.850;546.683;3174.467;837.217;2220.467;1377.133;3700.367;2189.167;940.700;1887.700;1307.067;1796.083
766800;1102.033;1029.317;920.367;557.850;868.200;786.933;619.850;995.300;1462.433;487.783;1490.100;714.000;1469.967;1410.533;722.467;789.683;4459.133;1094.267;981.150;1307.250
770400;799.767;346.050;687.183;508.433;675.400;768.667;479.883;1069.317;1927.217;479.033;660.467;643.483;1250.150;1036.217;306.017;693.883;871.983;1416.183;1258.517;422.467
774000;551.550;274.517;740.567;491.750;203.100;624.083;353.550;895.667;1079.183;569.933;276.700;365.900;1238.050;399.900;321.717;643.983;492.467;948.300;702.133;441.367
777600;322.700;133.017;245.417;511.417;128.633;361.167;346.850;209.033;1323.467;418.017;267.717;285.517;979.233;256.683;311.533;717.267;345.083;2053.483;352.283;431.983
781200;272.833;99.133;96.433;513.183;128.067;460.700;340.667;208.100;740.567;232.917;303.167;314.233;922.483;305.683;1013.400;409.000;173.150;1227.583;352.550;448.533
784800;223.467;74.550;119.200;337.467;168.233;383.317;338.433;197.100;687.267;219.567;246.233;314.217;975.817;177.583;172.333;253.083;221.183;323.133;440.733;265.683
788400;226.000;44.000;145.017;276.650;110.500;396.267;331.917;168.400;716.783;213.950;246.383;277.867;905.367;184.767;176.383;258.133;597.783;236.050;373.700;225.933
792000;211.450;127.433;84.567;317.633;185.650;409.350;329.550;188.833;602.533;245.800;274.517;307.167;931.817;337.367;173.467;216.967;521.683;318.717;347.000;357.817
795600;157.883;58.917;147.633;211.267;245.133;402.150;332.633;280.367;433.117;214.683;246.083;309.850;1088.133;1239.050;179.250;344.600;541.883;283.367;301.100;327.200
799200;245.217;97.967;113.167;123.683;488.933;422.933;327.817;407.683;400.617;264.017;324.217;289.283;885.933;3360.567;163.333;646.233;559.100;279.583;431.733;276.017
802800;269.000;1444.717;127.150;386.733;217.317;321.783;330.667;868.417;429.250;244.917;689.700;332.700;935.950;2345.667;175.200;602.367;756.383;339.317;1423.417;292.583
806400;255.683;151.617;217.917;359.867;774.400;1342.750;689.417;1768.400;403.717;515.600;538.267;1071.300;977.850;3052.867;171.950;903.167;1202.550;342.767;1379.017;1420.750
810000;427.450;1632.833;604.083;363.450;652.717;1731.683;910.800;1169.700;429.217;465.467;1254.650;905.650;913.900;2771.683;1391.517;994.233;2664.350;643.717;952.700;2411.367
813600;276.267;1090.367;587.500;240.317;1547.350;2157.950;1694.900;2153.733;590.233;453.450;711.933;813.050;1131.833;2970.317;1144.817;1301.617;2213.317;1586.467;1554.683;1949.817
817200;1695.383;1303.217;1889.183;233.083;1905.233;1478.083;3809.300;3474.733;788.417;1432.567;475.967;1248.583;1248.183;1485.200;545.000;522.917;1878.950;2526.633;1275.417;2118.133
820800;844.017;485.700;617.000;636.050;1618.450;2154.367;2796.033;3478.567;3602.550;1127.733;2107.317;1575.467;1349.117;2919.817;2840.933;421.067;1095.100;2164.867;2635.467;1248.217
824400;355.767;545.033;680.250;6082.517;1195.517;587.883;635.650;1775.617;1174.567;539.233;2046.300;987.617;1033.533;1224.350;1436.600;526.350;432.483;2495.250;1631.217;384.883
828000;417.383;540.417;1502.850;940.267;892.700;519.167;351.433;2166.767;728.000;530.667;1617.867;360.200;1124.517;1507.583;713.767;560.417;855.933;532.867;972.150;408.600
831600;372.033;547.350;1131.467;3313.883;1109.450;547.183;663.550;2531.967;915.350;370.033;1282.783;410.400;1019.883;1312.533;2802.400;756.750;638.117;401.217;677.317;370.117
835200;330.000;682.417;647.567;978.567;2659.867;805.600;1480.783;1402.517;1054.433;665.600;1498.967;557.667;903.167;788.433;1852.400;1179.500;1293.417;1032.617;764.167;487.450
838800;603.433;849.617;1074.983;706.300;3803.917;713.483;1359.733;1803.967;1181.950;666.217;1917.350;978.017;2362.567;1278.183;1166.217;1231.633;1775.117;3492.100;849.567;1244.133
842400;544.383;678.017;1363.517;777.200;1399.817;673.033;1071.017;3802.083;1687.333;656.483;569.533;1139.850;2843.583;1086.050;1877.650;1222.217;1842.350;2799.567;994.350;2707.400
846000;1008.683;1026.817;1584.383;584.417;1852.100;829.400;672.017;1792.633;1471.550;698.967;1162.400;1495.250;2482.783;1477.283;1849.800;1927.050;1414.850;1088.400;1094.267;1106.717
849600;578.383;577.250;835.233;557.117;936.833;703.933;637.917;2494.883;1368.650;448.600;1765.700;1176.000;1270.767;1587.650;2004.500;1097.833;1424.683;2200.167;1648.100;495.967
853200;716.117;645.750;610.400;521.950;2440.267;689.600;733.533;1303.150;1326.733;471.733;1924.350;1090.750;826.633;1270.267;815.267;938.133;1269.517;3425.117;1307.317;430.850
856800;419.300;214.083;670.433;1118.850;713.450;420.933;363.383;612.083;1139.083;452.217;1428.917;314.467;503.867;313.300;1538.150;1028.883;840.117;2318.117;641.883;416.867
860400;311.950;84.067;527.433;1925.133;157.083;352.433;353.900;743.050;621.483;676.733;481.517;301.600;384.700;289.633;1827.133;341.967;574.400;1207.550;364.267;462.850
864000;326.367;96.467;511.600;223.850;107.100;355.000;396.367;169.800;520.833;452.817;256.850;297.267;331.833;310.817;289.167;303.400;167.400;676.950;362.150;260.950
867600;320.300;41.000;152.550;109.700;100.683;350.633;354.450;200.900;734.383;224.783;305.700;326.983;189.200;253.383;277.783;216.433;95.017;315.550;284.733;205.483
871200;185.450;72.417;98.183;108.817;133.783;394.417;334.300;181.600;306.067;217.733;267.517;292.833;206.467;188.033;220.733;215.100;174.267;250.917;423.967;292.817
874800;220.300;79.750;155.650;109.017;71.617;324.700;346.317;176.800;316.317;228.183;260.250;306.783;197.483;187.250;228.267;217.433;356.217;269.683;390.617;289.617
878400;244.200;41.000;150.583;122.017;496.200;373.033;334.967;195.583;317.450;229.033;255.617;366.617;617.333;331.567;218.117;208.083;534.833;289.433;419.250;290.167
882000;438.550;97.517;429.150;70.750;767.250;453.283;319.600;597.717;316.867;212.717;285.817;733.300;2287.517;839.200;202.767;1003.683;663.333;311.800;378.933;3783.000
885600;344.917;629.967;430.233;568.317;434.000;355.383;649.267;1665.150;1377.333;245.883;942.300;385.367;3082.100;1618.383;1281.650;1877.433;4810.633;372.783;1097.300;1198.433
889200;226.967;443.317;163.183;2568.283;236.317;428.533;343.250;658.100;657.433;249.867;917.067;1436.383;1227.933;2491.217;562.867;1201.967;1654.100;2902.333;1494.250;1133.667
892800;145.583;318.783;292.600;1103.767;359.500;415.483;401.100;524.817;1553.933;365.233;295.100;526.050;942.300;1025.467;2595.117;749.867;515.800;2407.583;609.350;354.633
896400;215.033;332.500;1115.350;385.417;903.117;593.267;218.467;393.333;729.967;436.867;244.250;694.700;1040.550;2701.150;2627.533;387.350;400.883;2103.783;338.750;353.067
900000;144.483;482.317;1119.733;118.333;1480.583;888.967;249.417;338.750;345.617;480.717;266.883;427.117;1125.083;753.250;583.033;379.567;124.350;1020.983;1156.150;334.167
903600;160.167;288.367;324.783;329.917;416.350;1256.767;235.667;419.300;433.600;449.950;270.750;516.567;624.767;166.283;539.117;438.650;150.367;320.483;816.717;318.100
907200;348.683;209.667;363.617;365.167;1175.400;782.067;256.567;844.933;495.133;512.833;244.617;375.567;893.433;254.433;1184.867;653.417;134.433;333.383;493.600;369.567
910800;622.200;222.467;1261.617;371.233;589.650;345.750;410.117;546.250;502.517;332.583;247.200;329.300;788.300;291.350;1059.833;772.067;110.217;334.133;411.183;301.917
914400;428.350;211.100;594.250;1134.967;1170.533;383.433;643.150;776.433;649.400;377.567;279.817;328.317;900.133;171.350;589.100;1468.983;954.383;367.433;322.950;316.083
918000;1141.067;268.833;393.633;804.867;533.417;486.717;505.250;794.100;552.483;241.217;240.633;384.633;947.000;1624.550;300.783;1614.083;1117.417;344.000;359.733;364.250
921600;1760.033;685.567;531.933;440.150;760.917;446.417;433.967;619.833;877.517;252.000;268.133;486.217;1093.650;975.967;640.667;1254.867;728.983;333.750;792.850;312.417
925200;1266.817;859.917;1063.017;623.200;1203.933;610.900;721.650;1001.150;956.317;228.633;299.617;500.683;1137.600;2262.450;860.783;1298.117;4231.500;362.850;1166.717;1510.283
928800;1011.533;844.717;918.067;394.250;1362.133;700.467;1950.117;950.917;1179.400;382.117;832.317;701.500;1200.067;2460.333;3038.000;1524.450;2055.583;337.033;1214.967;1344.017
932400;1386.300;1142.400;929.033;416.883;2416.283;1743.717;2118.567;1093.333;1171.733;631.933;1622.000;989.233;1306.567;1523.217;2181.200;1651.417;1572.883;403.067;1819.950;1052.633
936000;844.683;702.667;952.750;327.083;2301.050;680.750;757.683;1300.750;1079.083;604.267;2167.850;780.567;1962.833;1326.917;1364.000;491.617;1337.967;343.317;2334.517;341.850
939600;917.800;521.817;592.300;290.867;933.133;771.250;877.983;1008.683;937.917;499.933;961.250;766.567;828.350;1345.483;3036.233;329.917;933.100;1199.700;1910.150;256.400
